0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
E348,703051.5456317893,17913.04184716661,720964.5874789567,2260862.7799999365,67829.63999999914,2328692.4199999995,3661.726800165569,93.29709295399276,3755.023893119566,558.2377234567745,16.748059259259048,574.9857827160492,7334.897965689903,100.15305534990664,7370.037050090956,355.7839912320952,10.674293353843105,366.4582842355116,5.432005218517935,0.48577754768404646,5.326527236442497,-0.40213243455252046,-0.40211942196432127,-0.40213205616103587,35.5115253091955,-0.3407778294084096,34.524593323261286,0.1801740262591145,0.1802963142269869,0.18017759151819757,-1557811.2343681473,-49916.598152832536,-1607727.8325210428
E349,6259.16668852701,516.3400084810401,6775.506697008051,3329073.809999998,99872.19000000003,3428946.0,695.46296539189,57.3711120534489,752.834077445339,85360.86692307687,2560.8253846153852,87921.69230769231,766.0186163406826,91.80196961495862,815.9810938799361,25703.380616638453,771.101375974638,26474.481992611683,1.3221516438981822,2.2791053023075896,1.277984025138586,-1.8803096990622652,-1.8803105514577796,-1.8803097238893065,-0.12537189296861806,3.537391218877385,-0.2910053202825269,1.9191855532476918,1.9191890313457671,1.91918565455111,-3322814.643311471,-99355.84999151899,-3422170.493302992
E350,370180.3800648856,32663.16446220356,402843.5445270903,1472460.7499999995,44184.25000000001,1516645.0,594.1900161555146,52.42883541284681,646.6188515683632,28316.552884615376,849.6971153846155,29166.25,3000.7639262087637,359.4118874353319,3297.7826994366733,31377.321943298994,941.1401357219227,32318.461531521316,14.12010673074245,23.086017056744097,14.666857573970923,1.2745841063941874,1.2751792836410203,1.274601590565587,222.81489828469572,555.2169979288092,240.5567988397974,0.37005620501674485,0.3709292261647339,0.3700816952956809,-1102280.369935114,-11521.085537796447,-1113801.4554729098
E351,271077.1213339556,9492.169995542368,280569.291329498,1057514.9800000002,31725.319999999996,1089240.3,2710.771213339556,94.92169995542368,2805.69291329498,20336.826538461544,610.1023076923076,20946.928846153845,11226.270422256082,338.80379711167353,11562.222321486497,25313.697051308995,759.4118359691658,26073.10888725524,5.8847415038878355,5.6637439123703945,5.88249903056574,2.0797630140074532,2.079759031579845,2.0797628980215026,34.43957918815534,32.651539021670494,34.42274861199376,3.3149700434356397,3.3149511392627433,3.3149694928461706,-786437.8586660447,-22233.150004457628,-808671.0086705021
E352,13404907.24304109,975449.100685261,14380356.343726331,2649962.1499999994,79498.85,2729461.0,18237.969038151143,1327.141633585389,19565.110671736504,56382.17340425531,1691.4648936170213,58073.63829787234,49672.53867475242,4656.80863853436,54185.5965665394,33846.66583932235,1015.3994566291933,34862.06529594825,9.203770305150677,9.371423312733734,9.263370708325363,-0.16596748799022434,-0.1659672796135175,-0.1659674819209176,114.59092616519564,109.54847608753248,115.14989205135683,-1.5112698783100043,-1.5112708032637008,-1.5112699052505707,10754945.093041092,895950.250685261,11650895.343726331
E353,301849.347548254,14263.297896006505,316112.6454442609,2734142.36,82024.28000000001,2816166.6399999997,1347.5417301261339,63.67543703574332,1411.2171671618792,40207.97588235294,1206.2394117647061,41414.21529411764,2249.502862582475,165.3515737884588,2346.3345560319485,34543.251232982424,1075.4292636169853,35609.7291362092,2.0525588845002516,7.047894101467697,2.0942349106199503,-0.1844668096777627,-0.4054789191063099,-0.1899098283927939,4.824912102453294,59.02230165665707,5.063256413615166,0.3104773679921924,0.7624929048561535,0.3180952131989976,-2432293.012451746,-67760.9821039935,-2500053.9945557388
E354,536902.1501034966,67011.10385938326,603913.2539628806,2217049.230000001,66511.17000000009,2283560.4,8260.033078515333,1030.940059375127,9290.97313789047,7566.720921501709,227.00058020477846,7793.721501706485,12570.29236415394,1744.5372220280606,14259.60971055992,4064.880500520374,145.60253203553233,4206.43290541655,4.724932897452734,4.160566215400177,4.69807831053571,-1.309857594890007,-2.1658714316203986,-1.3433223400867986,26.059235505899533,20.632398171667035,25.748366464934584,7.342298435489793,10.615815920428616,7.441495631078965,-1680147.0798965043,499.93385938317806,-1679647.1460371194
E355,496485.6865266366,24829.4821498434,521315.16867648,1194335.2800000012,35850.52999999997,1230185.81,165495.2288422122,8276.4940499478,173771.72289216,4541.198783269967,136.3138022813687,4677.512585551331,233678.541861428,11682.70542824899,245361.24728967698,3420.8661486225487,102.61764247691454,3523.4762764076836,0.7071067811865472,0.7071067811865476,0.7071067811865476,0.40238909571435566,0.40024473958017937,0.40233099402316175,-1.5000000000000004,-1.5,-1.4999999999999998,-1.4171191429235728,-1.4178295890692312,-1.4171269652878553,-697849.5934733646,-11021.04785015657,-708870.6413235201
E356,17550.789593459704,34.4958879803,17585.285481439998,1507883.0200000005,45648.94000000002,1553531.9600000002,5850.2631978199015,11.498629326766666,5861.761827146666,7978.2170370370395,241.52878306878316,8219.745820105822,7867.009268325031,8.130758771307216,7858.878509553724,2193.0068981378313,69.84392838594857,2260.2403484695446,0.7071067811865471,-0.7071067811865478,0.7071067811865477,-1.5176147965492675,-0.9876250076835612,-1.5163217584537794,-1.5000000000000004,-1.5,-1.4999999999999996,1.3177931545642192,1.7420526416843982,1.3137797808647198,-1490332.2304065407,-45614.444112019715,-1535946.6745185603
E357,61330.40678670066,4025.7880028609397,65356.19478956159,1330097.039999999,39902.69999999994,1369999.74,6133.040678670066,402.57880028609395,6535.619478956159,9236.784999999994,277.1020833333329,9513.887083333333,5757.079864526969,392.20966863180064,6098.120000490118,1615.872395970584,48.47584988474781,1664.3482458390772,0.2876496976470077,0.27883954686254475,0.2700430168143435,-3.6563589696378793,-3.6563847111499266,-3.656359719485113,-1.5282192124052754,-1.7206011412774818,-1.5308940425117583,12.660487400669847,12.660679286279414,12.660492990018382,-1268766.6332132984,-35876.911997139,-1304643.5452104383
E358,493.1316316394999,29.589764760499996,522.7213964,1604256.98,48127.68999999996,1652384.67,246.56581581974996,14.794882380249998,261.3606982,6194.042393822394,185.82119691119675,6379.86359073359,0.0,0.0,0.0,6195.347330494061,185.8599128825635,6381.207243327578,nan,nan,nan,-1.8872279411481292,-1.8872235681453413,-1.8872278138124845,0,0,0,0,0,0,-1603763.8483683604,-48098.10023523946,-1651861.9486036
E359,482.47181031419996,28.9501351258,511.42194544,1190765.0200000003,35722.99999999996,1226488.02,241.23590515709998,14.4750675629,255.71097272,5315.915267857144,159.4776785714284,5475.392946428571,0.0,0.0,0.0,3487.4924777062893,108.05238393104707,3594.754631501577,nan,nan,nan,-0.37337347462815934,-0.6153687422968708,-0.379253354174638,0,0,0,0,0,0,-1190282.5481896861,-35694.04986487416,-1225976.5980545601
E360,862.34278958955,51.743831970449996,914.08662156,2610374.919999999,78311.18999999999,2688686.11,287.44759652985,17.24794399015,304.69554052,90012.92827586204,2700.3858620689653,92713.31413793103,0.0,0.0,0.0,17873.849063767393,536.2137586918707,18410.062822457672,nan,nan,nan,-1.7466058835806813,-1.7466070653708423,-1.7466059180018185,0,0,0,0,0,0,-2609512.5772104096,-78259.44616802954,-2687772.0233784397
E361,3080067.627412978,84073.34412592498,3164140.9715389046,4901439.63,280898.16999999987,5182337.8,18012.091388379988,491.65698319254375,18503.748371572543,54460.44033333333,3121.090777777776,57581.53111111111,28272.896777977814,933.5581278971522,28993.32660850083,32253.316582726668,1899.2341972257182,34070.647014215254,3.951191387721288,4.683014075722773,3.9750455365128325,0.20248262046095006,0.363596280739317,0.20550946058418212,18.84615418977813,22.467894827066324,19.140298997570515,-1.6772329533075736,-1.539959253498557,-1.6713508067792109,-1821372.0025870218,-196824.8258740749,-2018196.8284610952
E362,448202.93965925404,45946.629324614936,494149.56898386934,4207637.88,126229.12000000002,4333867.0,3673.794587370935,376.6117157755323,4050.40630314647,44290.92505263158,1328.7275789473688,45619.652631578945,12544.598249844754,2030.2377793747942,14512.08875035861,43438.17948612867,1303.14546043811,44741.32494656448,6.15110757638719,7.357848882299211,6.37552694333722,-0.5078035624436295,-0.5078029082904727,-0.5078035433905989,40.71424549743721,53.3395564160981,43.052609466740314,0.15953109313762104,0.15952722207592274,0.15953098038843327,-3759434.9403407457,-80282.49067538508,-3839717.431016131
E363,219261.05470895924,8678.893366253731,227939.94807521303,1072700.23,32231.89,1104932.12,2357.6457495587015,93.32143404573904,2450.9671836044413,35756.674333333336,1074.3963333333334,36831.070666666674,4510.874334201466,237.35595570775027,4686.08942053444,32345.251713681013,968.6588068819117,33313.87027583986,3.4950471686736884,5.990343242427231,3.4555416428394383,0.49109753726520644,0.4937126483596994,0.49118254411626755,17.298785936320275,42.34923959456073,16.750655769064906,-1.2525418661249577,-1.2507782905617377,-1.2524967916869427,-853439.1752910407,-23552.99663374627,-876992.1719247871
E364,382813.26878004015,35997.8249920453,418811.0937720854,2029007.6800000018,320710.0899999998,2349717.770000002,2734.380491286001,257.12732137175215,2991.5078126577528,6587.6872727272785,1041.2665259740254,7628.953798701305,3190.89031977368,447.76386948835074,3581.992216845045,3195.8902661890293,530.7194403794691,3712.195709307389,1.189296749425933,2.3011165315829545,1.2741650463634004,-1.5975760832872288,-1.2997262347140808,-1.5729211012075046,1.8713362195463832,6.8993206646262895,2.358896715238526,3.7797617005309396,2.6551310145373055,3.677129333863663,-1646194.4112199617,-284712.2650079545,-1930906.6762279165
E365,1878401.2965371157,229576.88496664749,2107978.181503762,3453091.74,344047.2900000003,3797139.03,14907.946797913617,1822.0387695765673,16729.985567490174,45435.41763157895,4526.938026315794,49962.35565789473,31546.481415129085,4135.282877182199,35627.469289156834,38959.25365165802,4836.038605516376,43324.28123720142,2.153718922535868,2.2719595222565663,2.163007431315835,0.19995277706092313,0.8724600806989175,0.2420000618251716,2.929777755427396,3.4769111413615867,2.966641025608209,-1.6374174473744336,-0.8051483592552282,-1.5964901920110541,-1574690.4434628845,-114470.40503335284,-1689160.8484962378
E366,330150.02755386743,16809.16842291862,346959.195976786,1430221.0000000002,71511.0,1501732.0,15721.429883517496,800.4365915675534,16521.866475085048,75274.78947368423,3763.7368421052633,79038.52631578948,38061.93182813808,1897.242917207748,39959.16523550035,20056.14600206642,1002.8062769892174,21058.95227905255,2.0412371393744917,2.041190615543012,2.041236970671734,-1.2050456208873879,-1.2050452054078737,-1.2050456011034572,2.1666572714497105,2.1665559673699253,2.1666569041228296,-0.3573007968837647,-0.35729848513289664,-0.35730068680009763,-1100070.972446133,-54701.83157708138,-1154772.804023214
E367,224452.0513237425,11226.15899760492,235678.2103213475,1996948.9400000027,73051.06000000013,2070000.0,9758.784840162716,488.0938694610835,10246.878709623805,10085.60070707072,368.9447474747481,10454.545454545454,32725.211258745174,1636.4894993151718,34361.6156575928,11268.430548174338,346.8136789921174,11603.52848396714,3.844118745043561,3.842035240707436,3.8440513994424714,5.665581152680835,4.709567379339273,5.652779493230692,13.749086406592706,13.738312367161377,13.748737494774616,40.59554254301586,32.549903232420135,40.510424186131786,-1772496.8886762601,-61824.90100239521,-1834321.7896786525
E368,308246.7629288302,25347.02152570628,333593.7844545366,818690.0900000002,77248.91,895939.0000000002,3713.8164208292797,305.3858015145335,4019.202222343815,37213.18590909092,3511.314090909091,40724.50000000001,12590.493852224728,985.7875735680553,13295.754050085705,46571.931779460516,6152.787432929494,51936.46951398673,5.80646529712225,4.767456874625503,5.52631543214899,-0.6630635197291633,-0.5948749243239474,-0.7482386123801454,37.720023252165916,23.043503507304596,34.148951435490766,0.31065268231417553,2.8560818865841506,0.6387529032327461,-510443.32707117,-51901.88847429372,-562345.2155454636
E369,647706.7948926502,103989.7145773137,751696.5094699643,1416940.0300000007,225279.87000000002,1642219.9,4261.228913767435,684.1428590612744,4945.371772828713,7084.700150000003,1126.3993500000001,8211.0995,8518.903056346673,1377.1278597271591,9894.837553945257,2892.735417910265,480.9295915433754,3363.083900343516,7.160814285135151,6.956871435105971,7.134477381928215,-1.2467107993778115,-1.0812362930902912,-1.2399357204429742,67.3934941867152,64.54849080888292,67.02527409019339,1.428918956389916,1.1371557724007646,1.4274303242257576,-769233.2351073505,-121290.15542268632,-890523.3905300356
E370,780.8205788928601,38.89757826714,819.7181571600001,2021150.3300000015,60608.71999999995,2081759.0499999996,260.27352629762004,12.96585942238,273.23938572000003,4300.319851063833,128.95472340425522,4429.274574468084,3.5375725220347842,3.537572522034794,0.0,3622.7384843270765,108.59219118622488,3731.2837414159003,0.7071067811865157,-0.7071067811865467,nan,-0.10177875311538909,-0.0987533840390104,-0.10161493331882604,0,0,0,0,0,0,-2020369.5094211085,-60569.82242173281,-2080939.3318428395
E371,177156.68800686122,17812.01896836804,194968.70697522914,1237223.2,108693.24999999999,1345916.45,2214.4586000857653,222.6502371046005,2437.1088371903643,47585.50769230769,4180.509615384615,51766.01730769231,5491.299991944717,897.4824329277219,6362.056817106168,39334.23082512593,5211.417617213543,42628.88946883264,4.786518985353467,5.576334431192317,4.917527056785586,0.15565513851925605,1.5340905472618414,0.17122816262350674,24.827775053856573,32.45248081510562,26.157246678904194,-1.7526126392523484,0.7048923211745146,-1.731893961320408,-1060066.5119931388,-90881.23103163195,-1150947.7430247709
E372,494569.1263542166,70781.3813776683,565350.5077318854,2065282.130000001,148892.90000000023,2214175.0300000003,1531.1737658025281,219.13740364603188,1750.3111694485617,3853.138302238808,277.7852611940303,4130.923563432836,4153.096188402085,635.91772933296,4756.168494223563,3931.6824805741894,404.510402232268,4222.097864017997,3.941525070547507,4.2632078703522005,3.922321210814418,0.5101534127392888,2.3141423719812106,0.5210598064947796,17.304793676298228,21.4493961440146,17.257892667260425,1.9629226135471525,12.644903598659752,2.1187561659024787,-1570713.0036457845,-78111.51862233193,-1648824.5222681148
E373,19421663.4438164,2923278.1392837395,22344941.58310018,1320702.4600000004,184521.54,1505224.0000000002,22375.188299327652,3367.8319577001607,25743.02025702786,12116.536330275234,1692.8581651376148,13809.394495412846,39392.828104714055,5910.490162670783,45241.24483718882,21175.468584814495,2736.181568093837,23908.55170458295,2.1964799734841685,1.8586320967014345,2.1439202933249937,3.2340372994630586,3.1741257354759513,3.2284198433325697,7.142025899544395,4.02408630661241,6.657838527302893,9.490224556521492,9.236731196073903,9.467329975749646,18100960.9838164,2738756.5992837395,20839717.58310018
E374,51287.04982727616,1555.86248576384,52842.91231304,1268347.1700000002,38050.410000000025,1306397.5799999996,17095.68327575872,518.6208285879467,17614.304104346666,6217.388088235295,186.52161764705895,6403.909705882351,23770.43485712882,709.0483332043246,24479.483190333143,3087.744056622189,92.63193010687188,3180.375986667995,0.7071067811865475,0.7071067811865475,0.7071067811865476,-0.43580592520223577,-0.4358017187048445,-0.43580580268498553,-1.5,-1.4999999999999998,-1.5,-1.295557879194517,-1.2955627907445102,-1.29555802232132,-1217060.120172724,-36494.54751423618,-1253554.6676869597
E375,500.6244968036999,30.039365036299998,530.66386184,985964.7200000006,29600.77999999997,1015565.5,250.31224840184996,15.019682518149999,265.33193092,2761.8059383753516,82.91535014005593,2844.7212885154063,0.0,0.0,0.0,2839.720342769111,85.21806761718321,2924.935778948894,nan,nan,nan,1.206711210893958,1.2071264073745398,1.2067241104926887,0,0,0,0,0,0,-985464.0955031968,-29570.74063496367,-1015034.83613816
E376,6913.911801840859,224.66943319913997,7138.581235039999,566469.2599999999,17074.02,583543.28,2304.6372672802863,74.88981106637999,2379.5270783466663,12588.205777777775,379.42266666666666,12967.628444444445,2852.7369902541855,81.51791017971165,2934.2549004338975,14456.81195875087,432.8076828307618,14889.464877170325,0.7071067811865477,0.7071067811865476,0.707106781186548,4.617279615646067,4.636866453324711,4.618024976064604,-1.5000000000000002,-1.4999999999999998,-1.4999999999999998,23.31849146416323,23.458822272988417,23.323621749245678,-559555.348198159,-16849.350566800862,-576404.69876496
E377,223832.93870331015,7995.935963141664,231828.87466645232,779587.0700000001,24216.23,803803.3,2072.5272102158347,74.03644410316355,2146.563654319003,13441.156379310345,417.5212068965517,13858.677586206897,3404.3788403247845,96.24015447894386,3500.0739417820496,17926.001449385894,551.3719728005067,18471.740985223543,1.391789903549611,1.3719311499187192,1.3923063925892718,2.1048605804462253,1.9924842399210094,2.1012830025043407,0.00021117719552998793,-0.01534233258619766,0.0012214733004309863,5.754470386446037,4.9481478728363175,5.734510965291339,-555754.1312966899,-16220.294036858337,-571974.4253335478
E378,1158119.0781012094,137318.86256534196,1295437.9406665477,877931.6199999998,108362.68999999996,986294.31,1690.6847855492108,200.46549279611963,1891.1502783453252,2946.0792617449656,363.63318791946296,3309.7124496644296,8007.981195811095,1024.8066130027535,9020.951961101426,6581.545491143301,862.0176956406148,7441.139577082569,8.80010463698871,9.266686361724418,8.87367349507693,-0.44009266919500484,-0.3645807676195017,-0.4316455239878099,88.73804518561104,95.63891894887944,89.92101697847268,67.99451119699798,65.87572969812535,67.83819085341945,280187.4581012096,28956.172565342,309143.6306665477
E379,1362720.4180992593,140766.69772432724,1503487.1158235888,2260264.9299999997,224027.0699999999,2484292.0,3693.009263141624,381.4815656485833,4074.4908287902135,14582.354387096771,1445.3359354838703,16027.690322580645,13057.339461703752,1920.8234406417193,14828.012881087127,18262.630764181253,1743.0589414373712,19548.476863008633,7.374140563916681,9.774687472185947,7.651605004228002,2.0108479443469895,4.427113296871402,2.0850861152135503,63.957030619382834,105.36741263844257,68.80087654404554,4.048013263406928,29.385026079466336,4.762185633932058,-897544.5119007404,-83260.37227567265,-980804.8841764112
E380,574.8951930597,34.4958879803,609.39108104,1226591.1099999996,36797.8,1263388.9099999992,287.44759652985,17.24794399015,304.69554052,7389.103072289155,221.67349397590363,7610.776566265055,0.0,0.0,0.0,5417.707411162568,162.5315122545285,5580.238923399586,nan,nan,nan,-2.3586404814408013,-2.358642766769195,-2.3586405480279833,0,0,0,0,0,0,-1226016.21480694,-36763.3041120197,-1262779.5189189592
E381,86113867.93986556,12899956.75739893,99013824.69726574,1495993.29,222696.50000000003,1718689.7900000005,48762.09962619794,7304.618775424083,56066.71840162273,18699.916125,2783.70625,21483.622375000006,92136.76136565061,14955.35481946522,106600.85336978719,26748.250389363904,4280.725246941625,30959.734132977028,5.650114827568074,6.114038851128389,5.706574637055078,1.0748531067271,1.2842096106200365,1.103336709287188,41.43783584435114,47.981826380998925,42.28254832747393,0.9655474126875023,1.4981497291913515,1.036606162321151,84617874.64986555,12677260.25739893,97295134.90726574
E382,636.2709494048399,55.288345755159995,691.5592951599999,516453.3999999997,15493.600000000004,531947.0,318.13547470241997,27.644172877579997,345.77964757999996,5868.788636363633,176.06363636363642,6044.852272727273,77.77312231227,13.221521787729998,90.99464409999999,2045.7811002564076,61.37310167739719,2107.1542018678597,0.0,0.0,9.270729326048993e-16,0.31791413414382713,0.3178894111686587,0.31791341409940377,-2.0,-2.0,-2.0,-0.5205736843017315,-0.5205902842735335,-0.5205741677535838,-515817.1290505948,-15438.311654244844,-531255.44070484
E383,231053.216738906,7399.317870144021,238452.53460905002,812322.3100000005,24369.690000000002,836692.0,17773.32436453123,569.1782977033862,18342.502662234616,7318.2190090090135,219.54675675675676,7537.7657657657655,23414.024134985684,687.0164971782583,24097.86890873157,4794.240306958794,143.8275154993182,4938.067822439076,1.1722483565563753,1.1305379597783831,1.1717726000357453,-2.5079049849041177,-2.5079068344931166,-2.5079050388054656,0.006100138005642908,0.0029149497922644763,0.007336512218989011,5.425975898875937,5.425988208812006,5.425976257529529,-581269.0932610945,-16970.372129855983,-598239.46539095
E384,2492758.30606353,375368.67566493835,2868126.981728469,2003973.7100000002,296847.36000000004,2300821.07,10562.53519518445,1590.5452358683829,12153.080431052835,74221.24851851852,10994.346666666668,85215.59518518519,16215.453081970303,2666.8138150995196,18849.08930674597,24801.953507192804,4053.787367173055,28722.203277591187,2.9991457999832374,3.112772034516874,3.0256712240354218,-1.7080114472356407,-1.1777936137238587,-1.658482236798754,9.70248413078436,10.190744916551749,9.826058955745609,2.4659080855133357,0.9426575012924681,2.3011531133023952,488784.59606352984,78521.3156649383,567305.9117284692
E385,13330.832426155826,901.03615006017,14231.86857621601,471838.43999999994,14155.149999999998,485993.58999999997,459.683876763994,31.070212071040345,490.7540888350348,39319.869999999995,1179.595833333333,40499.46583333333,697.5082212168901,28.439458812105308,720.0446218339647,38633.13325576764,1158.9934155224116,39792.126671286045,2.595709096250318,3.605486061091351,2.6087811092452764,-0.9431733716010072,-0.9431702421254157,-0.9431732804516734,5.267986440001453,14.428184893252315,5.373145764994428,0.743510407798655,0.7435082803642281,0.7435103458354262,-458507.60757384414,-13254.113849939828,-471761.721423784
E386,179906.65470082095,13903.735734549904,193810.39043537102,4145631.1299999966,124368.86999999992,4270000.0,452.02677060507773,34.93400938329122,486.9607799883694,76770.94685185178,2303.127222222221,79074.07407407407,1070.6388370412092,103.49640931810572,1159.707325908231,47646.08957075798,1429.3821074537586,49075.4716782117,5.7846302879479,6.072773648376508,5.692204971120451,-2.5340903410695756,-2.534089927022186,-2.5340903290099477,44.540532416610745,43.63669428273307,42.38300177573234,5.521501994093374,5.521499487549685,5.521501921087276,-3965724.475299176,-110465.13426545002,-4076189.609564629
E387,1497.5448312322198,144.68261834778,1642.2274495800002,825146.7799999994,24754.219999999965,849901.0,499.18161041073995,48.22753944926,547.4091498600001,9594.729999999994,287.83976744186003,9882.56976744186,261.40020308237774,41.52940539989361,302.9296084822714,1040.6414208978865,31.218910822915863,1071.8603317195295,0.7071067811865476,0.7071067811865476,0.7071067811865468,-9.109688825085914,-9.109691363728054,-9.109688899058767,-1.4999999999999998,-1.5,-1.500000000000001,80.99496293447193,80.99499371373214,80.99496383134507,-823649.2351687673,-24609.537381652186,-848258.77255042
E388,91510.75838198206,12109.474570465265,103620.23295244742,1031505.3999999998,30945.099999999988,1062450.5,314.4699600755397,41.61331467513837,356.0832747506784,3233.5592476489023,97.00658307210027,3330.5658307210033,239.3641455416882,31.101854032231852,262.1162735609377,2777.9074868818147,83.33685309971125,2861.244339930147,2.5890577100200036,2.6792925845304443,2.541455674733183,1.1960109218538701,1.1960028848188593,1.1960106878408687,8.592734352182484,14.69872356013396,8.92649797519603,0.26302946156407936,0.26300338618277097,0.2630287021760571,-939994.6416180177,-18835.625429534724,-958830.2670475526
E389,2610.06180727776,39.97133320224,2650.03314048,461618.42,13848.57999999999,475467.0,1305.03090363888,19.98566660112,1325.01657024,7327.276507936508,219.81873015873,7547.0952380952385,903.33004676112,19.98566660112,883.34438016,4051.2230700378436,121.53547843746053,4172.758548445877,0.0,0.0,4.323743849057046e-16,-1.0560581878334017,-1.0560537353304045,-1.056058058182691,-2.0,-2.0,-2.0,-0.8625108539494617,-0.8625159532207798,-0.8625110024754585,-459008.3581927222,-13808.60866679775,-472816.96685952
E390,7492.60480717347,428.17340831573,7920.778215489198,794083.14,23822.479999999996,817905.6199999999,468.2878004483419,26.760838019733125,495.0486384680749,56720.224285714285,1701.605714285714,58421.829999999994,560.5276119555164,33.53899684135576,582.9689809413595,32460.70530994991,973.8197726384655,33434.52508258534,2.475235503792836,1.820286751707556,2.363831706353901,-0.010508039079174867,-0.010505882613275666,-0.010507976269343638,5.828021148630002,2.666818424559273,5.308296195700015,-1.5904828319899489,-1.5904807342853147,-1.5904827708921674,-786590.5351928265,-23394.306591684264,-809984.8417845106
E391,783.7273907952999,47.0262570547,830.75364785,1313750.9999999995,40641.20000000002,1354392.2,261.2424635984333,15.675419018233333,276.91788261666665,4131.292452830187,127.8025157232705,4259.094968553459,20.755914338786926,1.2452668556024378,22.00118119438936,3545.95563380829,111.14556890291615,3655.0412445090283,0.7071067811865477,0.7071067811865435,0.7071067811865502,0.2495667669760851,0.34119357483270923,0.24854257612818662,-1.4999999999999998,-1.5000000000000038,-1.4999999999999976,-1.2973187206844903,-1.0780886573499333,-1.2998132812963223,-1312967.2726092043,-40594.17374294532,-1353561.44635215
E392,87215.37006857558,5355.570194647743,92570.9402632233,1009536.8900000011,30301.11,1039838.0,487.2367042937183,29.919386562277893,517.156090855996,4447.299074889873,133.48506607929517,4580.784140969163,946.1273205848366,63.102706319832166,971.7590228473808,6742.368313709257,202.22945024328297,6944.597167355426,4.018481010484694,5.5649826925768275,3.8491098331909224,6.426512109730044,6.429838695266724,6.426610938217128,19.15750329026031,34.27453531811433,17.31901121523004,51.4965177890746,51.532173023298576,51.49757416763147,-922321.5199314255,-24945.53980535226,-947267.0597367767
E393,367139.19456942327,52644.73561558057,419783.9301850039,893770.0300000006,26836.559999999965,920606.59,15962.573676931446,2288.901548503503,18251.47522543495,1642.9596139705893,49.331911764705815,1692.291525735294,10622.49171386031,1548.0944972223242,12146.836295682146,1800.2580561502446,53.990376263420735,1854.2438874659515,0.06168905893611835,-0.008367694396955005,0.042528361992429924,1.3302732867991043,1.3295187065673706,1.3302674402775596,-0.7111412451700638,-0.906740027498437,-0.7510643565472179,3.637248594063349,3.6411991555141503,3.63742307563745,-526630.8354305774,25808.175615580603,-500822.65981499606
E394,683837.2075782779,16893.301268595555,700730.5088468743,1071989.32,32159.68,1104149.0,1282.9966371074634,31.694749096802166,1314.691386204267,51047.11047619048,1531.4133333333334,52578.52380952381,5201.074904854861,72.77001744169263,5218.606577933218,38275.71905452563,1148.270170819416,39423.989225342346,6.1425565835615545,3.1974814393088353,6.075096701574148,0.0790765231851305,0.07907772437317616,0.07907655817129026,39.87878344624151,16.807428441842863,39.18928666583512,-1.7249357678512014,-1.7249357845004616,-1.7249357683362978,-388152.11242172215,-15266.378731404446,-403418.49115312565
E395,235729.92616603264,33126.216497031375,268856.1426630639,1900800.64,315822.46,2216623.1,1772.4054598949822,249.0692969701607,2021.4747568651421,20221.28340425532,3359.8134042553193,23581.09680851064,3440.7930174406074,553.719319361185,3971.820312648263,24363.552116050872,4159.335917985434,28520.090109203105,3.098217114868411,3.4539404680100505,3.165403094288235,1.9181419165352918,1.9416576055567862,1.9222323891702124,10.489589143151214,12.67883783163824,10.969201265863562,2.7707904098216325,2.82211273568808,2.7803983880201644,-1665070.7138339672,-282696.24350296863,-1947766.9573369361
E396,408262.584965035,45542.42809508037,453805.0130601154,618130.3499999997,37087.85000000002,655218.2,2061.9322472981567,230.01226310646652,2291.944510404623,9509.697692307689,570.582307692308,10080.279999999999,5507.8442232387415,860.7459881821609,6328.885716866022,20459.556594261376,1227.5731987947968,21687.129793051838,5.5170899295286615,6.86895303919446,5.742868194897384,2.826376039560027,2.8263756419914037,2.826376017058084,37.247959837758316,54.44673569555964,40.1369451381995,7.613703138069166,7.61369761077294,7.613702825210435,-209867.76503496472,8454.578095080353,-201413.18693988456
E397,391052.48792294104,59911.80434345901,450964.2922664,650214.9599999996,19506.539999999997,669721.5,20581.709890681108,3153.252860182053,23734.962750863157,4925.870909090906,147.77681818181816,5073.647727272727,81062.77606543669,13002.50404945025,94065.08468604504,3025.069231912857,90.7522926942894,3115.821524517467,4.006340418681112,4.0068547448466765,4.006439417156366,0.021581309585125316,0.021612687788430063,0.0215822236479514,14.052548504844903,14.05513477013152,14.053046313830325,-1.4184048786223376,-1.4184297705589257,-1.4184056040079698,-259162.47207705857,40405.26434345901,-218757.2077336
E398,81831.59537298747,3249.9112174658817,85081.50659045337,618867.3799999997,18565.969999999998,637433.35,1120.980758534075,44.519331746107966,1165.500090280183,6953.566067415726,208.606404494382,7162.172471910112,1332.2979335477596,66.09528312564152,1393.6943213666,3583.0075732642276,107.48883900511639,3690.4964122487454,1.797660841241991,3.1340078203465116,1.8502938098845212,-0.7593762019956903,-0.7593760759051449,-0.7593761983200339,2.5289002675833228,10.079691027238619,2.7971678433396034,-1.2436480149103242,-1.2436537143891715,-1.243648180950888,-537035.7846270122,-15316.058782534115,-552351.8434095467
