0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
E347,974659.3399999999,148240.24000000005,1122899.5799999998,2117098.1999999993,339576.01999999984,2456674.219999999,11466.580470588233,1744.0028235294124,13210.583294117645,12453.518823529408,1997.5059999999992,14451.024823529404,12787.126902549153,1988.6827842496277,14677.65269652822,16083.516546690054,2649.5356000326688,18723.798976690265,1.3227090398961843,1.293048712853056,1.2606560006813037,2.4346607793958066,2.497789502166875,2.441630944610676,1.2246126921510898,1.1900093848014466,0.9240517169912041,5.866737991843573,6.41622518019083,5.9312404652274555,-1142438.8599999994,-191335.7799999998,-1333774.639999999
E348,772629.5899999993,19685.82,792315.4100000003,2260862.7799999365,67829.63999999914,2328692.4199999995,4024.112447916663,102.5303125,4126.642760416668,558.2377234567745,16.748059259259048,574.9857827160492,8060.801861732759,110.06478055987758,8099.418513018783,355.7839912320952,10.674293353843105,366.4582842355116,5.43200521851794,0.48577754768404613,5.3265272364425,-0.40213243455252046,-0.40211942196432127,-0.40213205616103587,35.5115253091956,-0.3407778294084083,34.524593323261286,0.1801740262591145,0.1802963142269869,0.18017759151819757,-1488233.189999937,-48143.81999999914,-1536377.0099999993
E349,6878.610000000001,567.4399999999999,7446.05,3329073.809999998,99872.19000000003,3428946.0,764.2900000000001,63.04888888888888,827.338888888889,85360.86692307687,2560.8253846153852,87921.69230769231,841.8282459557229,100.88722311400151,896.7352990393597,25703.380616638453,771.101375974638,26474.481992611683,1.3221516438981817,2.2791053023075905,1.2779840251385866,-1.8803096990622652,-1.8803105514577796,-1.8803097238893065,-0.1253718929686185,3.5373912188773877,-0.29100532028252646,1.9191855532476918,1.9191890313457671,1.91918565455111,-3322195.1999999983,-99304.75000000003,-3421499.95
E350,406815.5699999993,35895.69999999992,442711.26999999967,1472460.7499999995,44184.25000000001,1516645.0,652.9944943820213,57.617495987158776,710.6119903691808,28316.552884615376,849.6971153846155,29166.25,3297.7368677996405,394.98136510138954,3624.150335499434,31377.321943298994,941.1401357219227,32318.461531521316,14.120106730742286,23.08601705674396,14.666857573970896,1.2745841063941874,1.2751792836410203,1.274601590565587,222.81489828469418,555.216997928816,240.55679883979607,0.37005620501674485,0.3709292261647339,0.3700816952956809,-1065645.1800000002,-8288.55000000009,-1073933.7300000004
E351,297904.48000000016,10431.569999999992,308336.05,1057514.9800000002,31725.319999999996,1089240.3,2979.0448000000015,104.31569999999992,3083.3605,20336.826538461544,610.1023076923076,20946.928846153845,12337.2870274857,372.3337790511491,12706.486668358204,25313.697051308995,759.4118359691658,26073.10888725524,5.884741503887839,5.663743912370394,5.882499030565751,2.0797630140074532,2.079759031579845,2.0797628980215026,34.439579188155356,32.65153902167049,34.42274861199382,3.3149700434356397,3.3149511392627433,3.3149694928461706,-759610.5,-21293.750000000004,-780904.25
E352,13736577.610000048,999584.1099999999,14736161.719999993,2649962.1499999994,79498.85,2729461.0,18689.221238095302,1359.9783809523808,20049.19961904761,56382.17340425531,1691.4648936170213,58073.63829787234,50901.55942300031,4772.029535031191,55526.28146433609,33846.66583932235,1015.3994566291933,34862.06529594825,9.203770305150647,9.371423312733741,9.263370708325388,-0.16596748799022434,-0.1659672796135175,-0.1659674819209176,114.59092616519538,109.54847608753249,115.14989205135738,-1.5112698783100043,-1.5112708032637008,-1.5112699052505707,11086615.46000005,920085.2599999999,12006700.719999993
E353,318399.44,15045.339999999993,333444.77999999997,2734142.36,82024.28000000001,2816166.6399999997,1421.4260714285715,67.1666964285714,1488.5927678571427,40207.97588235294,1206.2394117647061,41414.21529411764,2372.8408146058946,174.41763225593047,2474.9816912352053,34543.251232982424,1075.4292636169853,35609.7291362092,2.0525588845002534,7.0478941014677075,2.0942349106199543,-0.1844668096777627,-0.4054789191063099,-0.1899098283927939,4.824912102453296,59.02230165665721,5.063256413615171,0.3104773679921924,0.7624929048561535,0.3180952131989976,-2415742.92,-66978.94000000002,-2482721.86
E354,590037.0900000001,73642.91000000005,663680.0,2217049.230000001,66511.17000000009,2283560.4,9077.493692307693,1132.967846153847,10210.461538461539,7566.720921501709,227.00058020477846,7793.721501706485,13814.32114876961,1917.186708385687,15670.823103488483,4064.880500520374,145.60253203553233,4206.43290541655,4.724932897452734,4.160566215400175,4.698078310535713,-1.309857594890007,-2.1658714316203986,-1.3433223400867986,26.05923550589958,20.632398171667024,25.748366464934595,7.342298435489793,10.615815920428616,7.441495631078965,-1627012.1400000008,7131.739999999962,-1619880.4
E355,505290.2,25269.8,530560.0,1194335.2800000012,35850.52999999997,1230185.81,168430.06666666668,8423.266666666666,176853.33333333334,4541.198783269967,136.3138022813687,4677.512585551331,237822.52007890373,11889.882674521597,249712.4027534253,3420.8661486225487,102.61764247691454,3523.4762764076836,0.7071067811865476,0.7071067811865475,0.7071067811865472,0.40238909571435566,0.40024473958017937,0.40233099402316175,-1.5,-1.5,-1.5000000000000002,-1.4171191429235728,-1.4178295890692312,-1.4171269652878553,-689045.0800000012,-10580.72999999997,-699625.81
E356,16128.3,31.7,16160.0,1507883.0200000005,45648.94000000002,1553531.9600000002,5376.099999999999,10.566666666666666,5386.666666666667,7978.2170370370395,241.52878306878316,8219.745820105822,7229.389020173144,7.471761654537851,7221.917258518604,2193.0068981378313,69.84392838594857,2260.2403484695446,0.7071067811865477,-0.7071067811865476,0.7071067811865474,-1.5176147965492675,-0.9876250076835612,-1.5163217584537794,-1.5,-1.4999999999999998,-1.5,1.3177931545642192,1.7420526416843982,1.3137797808647198,-1491754.7200000004,-45617.24000000002,-1537371.9600000002
E357,62418.020000000004,4097.1799999999985,66515.2,1330097.039999999,39902.69999999994,1369999.74,6241.802000000001,409.71799999999985,6651.5199999999995,9236.784999999994,277.1020833333329,9513.887083333333,5859.174020733298,399.1649855836556,6206.262050026568,1615.872395970584,48.47584988474781,1664.3482458390772,0.2876496976470073,0.27883954686254553,0.2700430168143433,-3.6563589696378793,-3.6563847111499266,-3.656359719485113,-1.5282192124052758,-1.7206011412774815,-1.5308940425117588,12.660487400669847,12.660679286279414,12.660492990018382,-1267679.019999999,-35805.51999999994,-1303484.54
E358,528.3,31.7,560.0,1604256.98,48127.68999999996,1652384.67,264.15,15.85,280.0,6194.042393822394,185.82119691119675,6379.86359073359,0.0,0.0,0.0,6195.347330494061,185.8599128825635,6381.207243327578,nan,nan,nan,-1.8872279411481292,-1.8872235681453413,-1.8872278138124845,0,0,0,0,0,0,-1603728.68,-48095.98999999996,-1651824.67
E359,528.3,31.7,560.0,1190765.0200000003,35722.99999999996,1226488.02,264.15,15.85,280.0,5315.915267857144,159.4776785714284,5475.392946428571,0.0,0.0,0.0,3487.4924777062893,108.05238393104707,3594.754631501577,nan,nan,nan,-0.37337347462815934,-0.6153687422968708,-0.379253354174638,0,0,0,0,0,0,-1190236.7200000002,-35691.29999999997,-1225928.02
E360,792.4499999999999,47.55,840.0,2610374.919999999,78311.18999999999,2688686.11,264.15,15.85,280.0,90012.92827586204,2700.3858620689653,92713.31413793103,0.0,0.0,0.0,17873.849063767393,536.2137586918707,18410.062822457672,nan,nan,nan,-1.7466058835806813,-1.7466070653708423,-1.7466059180018185,0,0,0,0,0,0,-2609582.469999999,-78263.63999999998,-2687846.11
E361,3248944.600000005,88683.0000000001,3337627.6,4901439.63,280898.16999999987,5182337.8,18999.676023391843,518.6140350877199,19518.29005847953,54460.44033333333,3121.090777777776,57581.53111111111,29823.0709272839,984.7441697132838,30583.001192036754,32253.316582726668,1899.2341972257182,34070.647014215254,3.951191387721273,4.683014075722753,3.9750455365128587,0.20248262046095006,0.363596280739317,0.20550946058418212,18.84615418977787,22.46789482706616,19.140298997570497,-1.6772329533075736,-1.539959253498557,-1.6713508067792109,-1652495.0299999947,-192215.16999999975,-1844710.1999999997
E362,411876.1399999997,42222.65999999999,454098.8,4207637.88,126229.12000000002,4333867.0,3376.0339344262275,346.08737704918025,3722.1213114754096,44290.92505263158,1328.7275789473688,45619.652631578945,11527.859921947147,1865.6872275018693,13335.88553073587,43438.17948612867,1303.14546043811,44741.32494656448,6.151107576387191,7.357848882299212,6.375526943337221,-0.5078035624436295,-0.5078029082904727,-0.5078035433905989,40.714245497437204,53.33955641609815,43.05260946674024,0.15953109313762104,0.15952722207592274,0.15953098038843327,-3795761.74,-84006.46000000004,-3879768.2
E363,201489.97,7975.469999999998,209465.43999999992,1072700.23,32231.89,1104932.12,2166.5588172043012,85.75774193548385,2252.316559139784,35756.674333333336,1074.3963333333334,36831.070666666674,4145.268458543473,218.11828123492907,4306.2823811283115,32345.251713681013,968.6588068819117,33313.87027583986,3.49504716867369,5.990343242427235,3.455541642839432,0.49109753726520644,0.4937126483596994,0.49118254411626755,17.298785936320275,42.34923959456073,16.750655769064892,-1.2525418661249577,-1.2507782905617377,-1.2524967916869427,-871210.26,-24256.420000000002,-895466.6800000002
E364,433344.43000000005,40749.52000000002,474093.9499999999,2029007.6800000018,320710.0899999998,2349717.770000002,3095.3173571428574,291.06800000000015,3386.3853571428563,6587.6872727272785,1041.2665259740254,7628.953798701305,3612.0862561045587,506.8684777212218,4054.813409210872,3195.8902661890293,530.7194403794691,3712.195709307389,1.1892967494259346,2.3011165315829505,1.274165046363403,-1.5975760832872288,-1.2997262347140808,-1.5729211012075046,1.8713362195463867,6.8993206646262735,2.3588967152385374,3.7797617005309396,2.6551310145373055,3.677129333863663,-1595663.2500000019,-279960.5699999998,-1875623.820000002
E365,1847659.2200000004,225819.60999999993,2073478.8299999998,3453091.74,344047.2900000003,3797139.03,14663.962063492067,1792.2191269841264,16456.18119047619,45435.41763157895,4526.938026315794,49962.35565789473,31030.188997780107,4067.604483354787,35044.387074653394,38959.25365165802,4836.038605516376,43324.28123720142,2.1537189225358717,2.271959522256567,2.163007431315835,0.19995277706092313,0.8724600806989175,0.2420000618251716,2.9297777554274056,3.4769111413615965,2.96664102560821,-1.6374174473744336,-0.8051483592552282,-1.5964901920110541,-1605432.5199999998,-118227.6800000004,-1723660.2
E366,361648.44,18412.87,380061.31,1430221.0000000002,71511.0,1501732.0,17221.354285714286,876.8033333333333,18098.15761904762,75274.78947368423,3763.7368421052633,79038.52631578948,41693.28220572865,2078.2519583381873,43771.523746921615,20056.14600206642,1002.8062769892174,21058.95227905255,2.041237139374492,2.041190615543011,2.041236970671734,-1.2050456208873879,-1.2050452054078737,-1.2050456011034572,2.1666572714497114,2.1665559673699235,2.1666569041228287,-0.3573007968837647,-0.35729848513289664,-0.35730068680009763,-1068572.5600000003,-53098.130000000005,-1121670.69
E367,228432.40999999997,11425.24,239857.65,1996948.9400000027,73051.06000000013,2070000.0,9931.843913043476,496.7495652173913,10428.59347826087,10085.60070707072,368.9447474747481,10454.545454545454,33305.54936569446,1665.5104645448816,34970.97322062816,11268.430548174338,346.8136789921174,11603.52848396714,3.8441187450435623,3.842035240707438,3.844051399442472,5.665581152680835,4.709567379339273,5.652779493230692,13.749086406592713,13.738312367161381,13.748737494774616,40.59554254301586,32.549903232420135,40.510424186131786,-1768516.5300000028,-61625.82000000013,-1830142.35
E368,303201.97000000003,24932.19,328134.16,818690.0900000002,77248.91,895939.0000000002,3653.0357831325305,300.3878313253012,3953.423614457831,37213.18590909092,3511.314090909091,40724.50000000001,12384.436751242782,969.6540896890597,13078.154600287668,46571.931779460516,6152.787432929494,51936.46951398673,5.806465297122251,4.7674568746255,5.52631543214899,-0.6630635197291633,-0.5948749243239474,-0.7482386123801454,37.72002325216591,23.04350350730459,34.14895143549075,0.31065268231417553,2.8560818865841506,0.6387529032327461,-515488.12000000017,-52316.72,-567804.8400000003
E369,637106.3699999996,102287.81000000003,739394.1799999999,1416940.0300000007,225279.87000000002,1642219.9,4191.489276315787,672.9461184210528,4864.435394736842,7084.700150000003,1126.3993500000001,8211.0995,8379.481959133174,1354.5896671997302,9732.897794871149,2892.735417910265,480.9295915433754,3363.083900343516,7.160814285135133,6.956871435105961,7.1344773819282254,-1.2467107993778115,-1.0812362930902912,-1.2399357204429742,67.39349418671506,64.54849080888295,67.02527409019346,1.428918956389916,1.1371557724007646,1.4274303242257576,-779833.6600000011,-122992.06,-902825.72
E370,800.14,39.86,840.0,2021150.3300000015,60608.71999999995,2081759.0499999996,266.7133333333333,13.286666666666667,280.0,4300.319851063833,128.95472340425522,4429.274574468084,3.6251007648830327,3.6251007648830336,0.0,3622.7384843270765,108.59219118622488,3731.2837414159003,0.7071067811865477,-0.707106781186548,nan,-0.10177875311538909,-0.0987533840390104,-0.10161493331882604,0,0,0,0,0,0,-2020350.1900000016,-60568.85999999995,-2080919.0499999996
E371,186151.17999999993,18716.359999999993,204867.54,1237223.2,108693.24999999999,1345916.45,2326.8897499999994,233.9544999999999,2560.84425,47585.50769230769,4180.509615384615,51766.01730769231,5770.100946992816,943.0488670701282,6685.067309936896,39334.23082512593,5211.417617213543,42628.88946883264,4.7865189853534575,5.57633443119231,4.917527056785601,0.15565513851925605,1.5340905472618414,0.17122816262350674,24.827775053856573,32.45248081510543,26.15724667890425,-1.7526126392523484,0.7048923211745146,-1.731893961320408,-1051072.02,-89976.88999999998,-1141048.91
E372,548783.3299999996,78540.36999999966,627323.7000000001,2065282.130000001,148892.90000000023,2214175.0300000003,1699.0195975232186,243.15904024767696,1942.1786377708981,3853.138302238808,277.7852611940303,4130.923563432836,4608.3546963043755,705.6264342296137,5277.535222511439,3931.6824805741894,404.510402232268,4222.097864017997,3.9415250705475118,4.263207870352199,3.922321210814439,0.5101534127392888,2.3141423719812106,0.5210598064947796,17.30479367629822,21.44939614401441,17.25789266726068,1.9629226135471525,12.644903598659752,2.1187561659024787,-1516498.8000000014,-70352.53000000057,-1586851.33
E373,19766080.819999974,2975118.589999995,22741199.40999999,1320702.4600000004,184521.54,1505224.0000000002,22771.982511520706,3427.5559792626673,26199.538490783398,12116.536330275234,1692.8581651376148,13809.394495412846,40091.40753049423,6015.304846524969,46043.5381570777,21175.468584814495,2736.181568093837,23908.55170458295,2.196479973484167,1.8586320967014345,2.1439202933249972,3.2340372994630586,3.1741257354759513,3.2284198433325697,7.142025899544381,4.024086306612423,6.6578385273029035,9.490224556521492,9.236731196073903,9.467329975749646,18445378.359999973,2790597.049999995,21235975.40999999
E374,47130.240000000005,1429.76,48560.0,1268347.1700000002,38050.410000000025,1306397.5799999996,15710.080000000002,476.58666666666664,16186.666666666666,6217.388088235295,186.52161764705895,6403.909705882351,21843.843689465462,651.5800426825718,22495.423732148032,3087.744056622189,92.63193010687188,3180.375986667995,0.7071067811865472,0.7071067811865478,0.7071067811865478,-0.43580592520223577,-0.4358017187048445,-0.43580580268498553,-1.5000000000000004,-1.4999999999999996,-1.4999999999999998,-1.295557879194517,-1.2955627907445102,-1.29555802232132,-1221216.9300000002,-36620.65000000002,-1257837.5799999996
E375,528.3,31.7,560.0,985964.7200000006,29600.77999999997,1015565.5,264.15,15.85,280.0,2761.8059383753516,82.91535014005593,2844.7212885154063,0.0,0.0,0.0,2839.720342769111,85.21806761718321,2924.935778948894,nan,nan,nan,1.206711210893958,1.2071264073745398,1.2067241104926887,0,0,0,0,0,0,-985436.4200000005,-29569.07999999997,-1015005.5
E376,6353.539999999999,206.45999999999998,6560.0,566469.2599999999,17074.02,583543.28,2117.8466666666664,68.82,2186.6666666666665,12588.205777777775,379.42266666666666,12967.628444444445,2621.5229665257984,74.91089239890283,2696.4338589247013,14456.81195875087,432.8076828307618,14889.464877170325,0.7071067811865476,0.7071067811865478,0.7071067811865478,4.617279615646067,4.636866453324711,4.618024976064604,-1.5000000000000002,-1.4999999999999996,-1.4999999999999993,23.31849146416323,23.458822272988417,23.323621749245678,-560115.7199999999,-16867.56,-576983.28
E377,245984.73999999982,8787.260000000011,254772.0,779587.0700000001,24216.23,803803.3,2277.6364814814797,81.36351851851862,2359.0,13441.156379310345,417.5212068965517,13858.677586206897,3741.2958465813517,105.76463640341207,3846.4614883658305,17926.001449385894,551.3719728005067,18471.740985223543,1.391789903549615,1.3719311499187166,1.3923063925892742,2.1048605804462253,1.9924842399210094,2.1012830025043407,0.0002111771955348729,-0.015342332586202101,0.0012214733004283218,5.754470386446037,4.9481478728363175,5.734510965291339,-533602.3300000003,-15428.969999999988,-549031.3
E378,1178656.7799999993,139754.02999999982,1318410.8099999987,877931.6199999998,108362.68999999996,986294.31,1720.6668321167874,204.02048175182455,1924.6873138686112,2946.0792617449656,363.63318791946296,3309.7124496644296,8149.992094103483,1042.980195598655,9180.92654896867,6581.545491143301,862.0176956406148,7441.139577082569,8.800104636988705,9.266686361724439,8.873673495076925,-0.44009266919500484,-0.3645807676195017,-0.4316455239878099,88.73804518561086,95.63891894887954,89.92101697847255,67.99451119699798,65.87572969812535,67.83819085341945,300725.15999999957,31391.339999999866,332116.4999999986
E379,1294317.8599999999,133700.82999999996,1428018.6900000004,2260264.9299999997,224027.0699999999,2484292.0,3507.6364769647694,362.3328726287262,3869.969349593497,14582.354387096771,1445.3359354838703,16027.690322580645,12401.918577648363,1824.4065709362092,14083.711996530163,18262.630764181253,1743.0589414373712,19548.476863008633,7.374140563916693,9.774687472185938,7.651605004227985,2.0108479443469895,4.427113296871402,2.0850861152135503,63.957030619383005,105.36741263844269,68.80087654404554,4.048013263406928,29.385026079466336,4.762185633932058,-965947.0699999998,-90326.23999999993,-1056273.3099999996
E380,528.3,31.7,560.0,1226591.1099999996,36797.8,1263388.9099999992,264.15,15.85,280.0,7389.103072289155,221.67349397590363,7610.776566265055,0.0,0.0,0.0,5417.707411162568,162.5315122545285,5580.238923399586,nan,nan,nan,-2.3586404814408013,-2.358642766769195,-2.3586405480279833,0,0,0,0,0,0,-1226062.8099999996,-36766.100000000006,-1262828.9099999992
E381,84704520.99999982,12688834.960000021,97393355.96000002,1495993.29,222696.50000000003,1718689.7900000005,47964.054926387216,7185.070758776909,55149.125685164225,18699.916125,2783.70625,21483.622375000006,90628.84323601192,14710.594201301563,104856.21467130624,26748.250389363904,4280.725246941625,30959.734132977028,5.650114827568092,6.114038851128522,5.706574637055013,1.0748531067271,1.2842096106200365,1.103336709287188,41.43783584435161,47.98182638099948,42.282548327472945,0.9655474126875023,1.4981497291913515,1.036606162321151,83208527.70999981,12466138.460000021,95674666.17000002
E382,699.24,60.76,760.0,516453.3999999997,15493.600000000004,531947.0,349.62,30.38,380.0,5868.788636363633,176.06363636363642,6044.852272727273,85.47,14.529999999999998,100.0,2045.7811002564076,61.37310167739719,2107.1542018678597,-9.32264260975999e-16,-1.4824270632547942e-16,0.0,0.31791413414382713,0.3178894111686587,0.31791341409940377,-2.0,-1.9999999999999998,-2.0,-0.5205736843017315,-0.5205902842735335,-0.5205741677535838,-515754.1599999997,-15432.840000000004,-531187.0
E383,227271.78000000003,7278.22,234550.0,812322.3100000005,24369.690000000002,836692.0,17482.44461538462,559.863076923077,18042.30769230769,7318.2190090090135,219.54675675675676,7537.7657657657655,23030.828210171025,675.7727263304364,23703.4811217665,4794.240306958794,143.8275154993182,4938.067822439076,1.172248356556375,1.1305379597783831,1.171772600035745,-2.5079049849041177,-2.5079068344931166,-2.5079050388054656,0.006100138005642464,0.0029149497922662526,0.00733651221898679,5.425975898875937,5.425988208812006,5.425976257529529,-585050.5300000005,-17091.47,-602142.0
E384,2536964.0600000005,382025.3400000001,2918989.3999999994,2003973.7100000002,296847.36000000004,2300821.07,10749.84771186441,1618.7514406779665,12368.59915254237,74221.24851851852,10994.346666666668,85215.59518518519,16503.012580685554,2714.106212047072,19183.352841960645,24801.953507192804,4053.787367173055,28722.203277591187,2.9991457999832383,3.112772034516872,3.0256712240354235,-1.7080114472356407,-1.1777936137238587,-1.658482236798754,9.70248413078439,10.19074491655173,9.82605895574559,2.4659080855133357,0.9426575012924681,2.3011531133023952,532990.3500000003,85177.98000000004,618168.3299999996
E385,13660.67,923.3300000000002,14584.0,471838.43999999994,14155.149999999998,485993.58999999997,471.05758620689653,31.838965517241384,502.8965517241379,39319.869999999995,1179.595833333333,40499.46583333333,714.7662897356375,29.143120953834803,737.8602963194734,38633.13325576764,1158.9934155224116,39792.126671286045,2.5957090962503173,3.605486061091353,2.6087811092452835,-0.9431733716010072,-0.9431702421254157,-0.9431732804516734,5.267986440001456,14.428184893252332,5.373145764994451,0.743510407798655,0.7435082803642281,0.7435103458354262,-458177.76999999996,-13231.819999999998,-471409.58999999997
E386,183097.06000000014,14150.299999999994,197247.36,4145631.1299999966,124368.86999999992,4270000.0,460.0428643216084,35.55351758793968,495.5963819095477,76770.94685185178,2303.127222222221,79074.07407407407,1089.6251931873082,105.33178051815163,1180.273193269987,47646.08957075798,1429.3821074537586,49075.4716782117,5.7846302879479055,6.072773648376488,5.692204971120457,-2.5340903410695756,-2.534089927022186,-2.5340903290099477,44.54053241661077,43.63669428273299,42.3830017757324,5.521501994093374,5.521499487549685,5.521501921087276,-3962534.0699999966,-110218.56999999993,-4072752.64
E387,1258.42,121.57999999999998,1380.0,825146.7799999994,24754.219999999965,849901.0,419.47333333333336,40.526666666666664,460.0,9594.729999999994,287.83976744186003,9882.56976744186,219.66036455299704,34.89807667416007,254.55844122715712,1040.6414208978865,31.218910822915863,1071.8603317195295,0.7071067811865471,0.7071067811865477,0.7071067811865475,-9.109688825085914,-9.109691363728054,-9.109688899058767,-1.5,-1.4999999999999998,-1.5,80.99496293447193,80.99499371373214,80.99496383134507,-823888.3599999994,-24632.639999999963,-848521.0
E388,93133.58,12324.220000000001,105457.79999999999,1031505.3999999998,30945.099999999988,1062450.5,320.0466666666667,42.35127147766323,362.3979381443299,3233.5592476489023,97.00658307210027,3330.5658307210033,243.6089503802841,31.653404057347593,266.76455713644265,2777.9074868818147,83.33685309971125,2861.244339930147,2.5890577100200027,2.679292584530447,2.5414556747331827,1.1960109218538701,1.1960028848188593,1.1960106878408687,8.592734352182493,14.698723560133999,8.926497975196039,0.26302946156407936,0.26300338618277097,0.2630287021760571,-938371.8199999998,-18620.879999999986,-956992.7
E389,2836.56,43.44,2880.0,461618.42,13848.57999999999,475467.0,1418.28,21.72,1440.0,7327.276507936508,219.81873015873,7547.0952380952385,981.72,21.72,960.0,4051.2230700378436,121.53547843746053,4172.758548445877,0.0,0.0,0.0,-1.0560581878334017,-1.0560537353304045,-1.056058058182691,-2.0,-2.0,-2.0,-0.8625108539494617,-0.8625159532207798,-0.8625110024754585,-458781.86,-13805.13999999999,-472587.0
E390,6885.329999999999,393.4700000000001,7278.8,794083.14,23822.479999999996,817905.6199999999,430.33312499999994,24.591875000000005,454.925,56720.224285714285,1701.605714285714,58421.829999999994,515.0969097863862,30.820664784108324,535.7194082493186,32460.70530994991,973.8197726384655,33434.52508258534,2.475235503792836,1.8202867517075565,2.3638317063538987,-0.010508039079174867,-0.010505882613275666,-0.010507976269343638,5.828021148629995,2.6668184245592714,5.308296195700008,-1.5904828319899489,-1.5904807342853147,-1.5904827708921674,-787197.81,-23429.009999999995,-810626.8199999998
E391,839.62,50.38,890.0,1313750.9999999995,40641.20000000002,1354392.2,279.87333333333333,16.793333333333333,296.6666666666667,4131.292452830187,127.8025157232705,4259.094968553459,22.23615124571297,1.3340747938386195,23.570226039551585,3545.95563380829,111.14556890291615,3655.0412445090283,0.7071067811865449,0.7071067811865477,0.7071067811865451,0.2495667669760851,0.34119357483270923,0.24854257612818662,-1.500000000000002,-1.4999999999999996,-1.5000000000000018,-1.2973187206844903,-1.0780886573499333,-1.2998132812963223,-1312911.3799999994,-40590.82000000002,-1353502.2
E392,88514.41999999998,5435.3399999999965,93949.76000000004,1009536.8900000011,30301.11,1039838.0,494.49396648044683,30.365027932960874,524.858994413408,4447.299074889873,133.48506607929517,4580.784140969163,960.2196374546508,64.04260448517871,986.2331171612424,6742.368313709257,202.22945024328297,6944.597167355426,4.018481010484697,5.564982692576824,3.8491098331909193,6.426512109730044,6.429838695266724,6.426610938217128,19.157503290260305,34.274535318114225,17.319011215230038,51.4965177890746,51.532173023298576,51.49757416763147,-921022.4700000011,-24865.770000000004,-945888.24
E393,373649.92,53578.32,427228.24,893770.0300000006,26836.559999999965,920606.59,16245.648695652173,2329.4921739130436,18575.140869565217,1642.9596139705893,49.331911764705815,1692.291525735294,10810.867479674773,1575.547894628782,12362.24428573371,1800.2580561502446,53.990376263420735,1854.2438874659515,0.06168905893611729,-0.008367694396954737,0.042528361992429674,1.3302732867991043,1.3295187065673706,1.3302674402775596,-0.7111412451700638,-0.9067400274984361,-0.7510643565472175,3.637248594063349,3.6411991555141503,3.63742307563745,-520120.1100000006,26741.760000000035,-493378.35
E394,751513.6900000001,18565.159999999993,770078.8500000008,1071989.32,32159.68,1104149.0,1409.9693996247656,34.831444652908054,1444.800844277675,51047.11047619048,1531.4133333333334,52578.52380952381,5715.803337984432,79.97175895508849,5735.07004675807,38275.71905452563,1148.270170819416,39423.989225342346,6.1425565835615545,3.197481439308824,6.0750967015741875,0.0790765231851305,0.07907772437317616,0.07907655817129026,39.87878344624165,16.80742844184291,39.18928666583545,-1.7249357678512014,-1.7249357845004616,-1.7249357683362978,-320475.63,-13594.520000000008,-334070.1499999992
E395,231871.94999999987,32584.06999999997,264456.02,1900800.64,315822.46,2216623.1,1743.3981203007509,244.99300751879676,1988.391127819549,20221.28340425532,3359.8134042553193,23581.09680851064,3384.4807041529557,544.6571015447565,3906.8171611554485,24363.552116050872,4159.335917985434,28520.090109203105,3.09821711486841,3.4539404680100487,3.1654030942882296,1.9181419165352918,1.9416576055567862,1.9222323891702124,10.48958914315121,12.678837831638235,10.969201265863559,2.7707904098216325,2.82211273568808,2.7803983880201644,-1668928.69,-283238.3900000001,-1952167.08
E396,448666.60999999987,50049.57,498716.18,618130.3499999997,37087.85000000002,655218.2,2265.992979797979,252.77560606060607,2518.768585858586,9509.697692307689,570.582307692308,10080.279999999999,6052.932321143875,945.9303860084681,6955.228826337068,20459.556594261376,1227.5731987947968,21687.129793051838,5.517089929528666,6.868953039194437,5.742868194897382,2.826376039560027,2.8263756419914037,2.826376017058084,37.24795983775846,54.44673569555936,40.13694513819961,7.613703138069166,7.61369761077294,7.613702825210435,-169463.73999999987,12961.71999999998,-156502.01999999996
E397,383834.1,58805.89999999999,442640.0,650214.9599999996,19506.539999999997,669721.5,20201.794736842105,3095.047368421052,23296.842105263157,4925.870909090906,147.77681818181816,5073.647727272727,79566.44863671022,12762.492488094222,92328.74930335859,3025.069231912857,90.7522926942894,3115.821524517467,4.006340418681111,4.0068547448466765,4.006439417156364,0.021581309585125316,0.021612687788430063,0.0215822236479514,14.052548504844903,14.05513477013153,14.053046313830304,-1.4184048786223376,-1.4184297705589257,-1.4184056040079698,-266380.85999999964,39299.359999999986,-227081.5
E398,77724.00999999998,3086.7800000000007,80810.79000000004,618867.3799999997,18565.969999999998,637433.35,1064.7124657534243,42.284657534246584,1106.9971232876717,6953.566067415726,208.606404494382,7162.172471910112,1265.4224500702778,62.77759126160183,1323.737009856689,3583.0075732642276,107.48883900511639,3690.4964122487454,1.7976608412419928,3.1340078203465107,1.8502938098845179,-0.7593762019956903,-0.7593760759051449,-0.7593761983200339,2.528900267583327,10.0796910272386,2.7971678433395946,-1.2436480149103242,-1.2436537143891715,-1.243648180950888,-541143.3699999996,-15479.189999999997,-556622.5599999999
E399,18163.24,2007.9599999999994,20171.2,442160.00999999995,13264.789999999999,455424.8,349.29307692307697,38.61461538461537,387.90769230769234,29477.333999999995,884.3193333333332,30361.653333333332,699.1141858631877,44.13815306083051,730.8055433892937,25662.891421369182,769.8861504791183,26432.77757184229,5.560022278096256,4.410984947484409,5.36505512111018,0.7456344168435977,0.7456375770605266,0.745634508889221,31.330760960916606,21.597341379512024,29.126570621453013,-0.5894061311347958,-0.5893979250269621,-0.5894058921224734,-423996.76999999996,-11256.83,-435253.6
